ret,stdev,strategy
0.6430589776766376,2.391328098369035,shorts_ok
0.07829918042741421,0.24495152893004585,shorts_ok
0.11063291375546894,0.18640666285602106,shorts_ok
0.09740551954540988,0.21946847736150632,shorts_ok
0.08707412051530998,0.17780113354243773,shorts_ok
0.1291847736205214,0.26050591229824355,shorts_ok
0.084528671632091,0.13908229052312807,shorts_ok
0.09613122701624613,0.187184420313137,shorts_ok
0.0539853925645026,0.0895309987527513,shorts_ok
0.0914090605358479,0.15531454276625936,shorts_ok
-0.17928097287024086,1.1877513752382824,shorts_ok
0.21479287205695116,0.7090209075861177,shorts_ok
0.06655753321154495,0.07773466972497352,shorts_ok
0.08183592496413872,0.12303359431964792,shorts_ok
0.12209622534484425,0.6486917233054564,shorts_ok
0.24739561353507844,0.9891366002034604,shorts_ok
0.0979579267633844,0.1631478506443264,shorts_ok
0.08541713641023566,0.14670911014855129,shorts_ok
-0.4311504302965309,6.688300829786546,shorts_ok
0.09874170119055913,0.23258428434397377,shorts_ok
0.005654558145031215,0.22222921337158255,shorts_ok
0.10267969843663202,0.2584221893639505,shorts_ok
0.07422898896181349,0.12501985206692262,shorts_ok
0.09499148071084348,0.167002489073534,shorts_ok
0.013563279041320571,0.456496326440739,shorts_ok
0.11802666616840404,0.23256277596766817,shorts_ok
0.06539316225031168,3.99365121728442,shorts_ok
0.07896529979789944,0.10981825484649801,shorts_ok
0.044081076222530685,1.3107803301314456,shorts_ok
0.09836193017532344,0.26010782575765795,shorts_ok
0.11720091275056478,0.3004905311274625,shorts_ok
0.02021105067249141,0.12184701133190268,shorts_ok
0.09028729273247846,0.16200719673455563,shorts_ok
0.1101285958846424,0.30701114131904905,shorts_ok
-0.02007559486018323,0.5881504751226981,shorts_ok
0.09783708610129681,0.21579622690302006,shorts_ok
0.058853313796774304,0.308195906157772,shorts_ok
0.03722842585813128,0.2451675683005176,shorts_ok
0.08883432717483744,0.1628403730068027,shorts_ok
0.09439421694233775,0.15923908142657253,shorts_ok
0.08670343986382358,1.1007134709815183,shorts_ok
0.19266707795825624,0.7681929842703848,shorts_ok
0.11592689426883097,0.24318631240704264,shorts_ok
0.1027615168296672,0.20971186705174746,shorts_ok
0.07669534092893848,0.16993526929206137,shorts_ok
0.11452885134337838,0.21642211985781185,shorts_ok
0.08443715148541914,0.12865066552004206,shorts_ok
0.01494179589756198,1.599969837070492,shorts_ok
0.03518681370381724,0.11229442417121359,shorts_ok
-1.0032312860702042,5.225508521688426,shorts_ok
0.12628696522882588,0.2751637191544648,shorts_ok
0.15780895318815144,0.44573447324528753,shorts_ok
0.06620501876770768,0.09586939401921334,shorts_ok
0.33271019059762047,0.894511214407994,shorts_ok
0.0026545071447003923,0.2850966148310065,shorts_ok
0.23843263361040237,1.0815308167826085,shorts_ok
0.0936783393797016,0.1816830990229822,shorts_ok
0.03720472787695861,0.08628582262907249,shorts_ok
-0.5884981384221641,2.562411770492796,shorts_ok
0.065005169236457,0.10957401462244235,shorts_ok
0.09740759140920664,0.2376008838444246,shorts_ok
0.21610374657630493,0.8358365317769049,shorts_ok
0.08705110054704744,0.22969122302147374,shorts_ok
0.2239463851275547,0.6403380920500402,shorts_ok
0.056596151554016344,0.21785687044689528,shorts_ok
0.11194378818488376,0.22428841925130963,shorts_ok
0.19437597931736622,1.4938484550237294,shorts_ok
0.10801876423428743,0.20293862670241375,shorts_ok
0.08126060206945021,0.12851261494772742,shorts_ok
0.09274850297797296,0.15278668092363837,shorts_ok
0.16435911306894582,1.0121161903711127,shorts_ok
0.11386383111345974,0.5965588776775591,shorts_ok
0.2936265748166371,0.9120335849121421,shorts_ok
-0.029179616922045414,0.5581496836683529,shorts_ok
0.0771295682513663,0.5027611138262246,shorts_ok
0.059358467187502865,0.2276315307128214,shorts_ok
0.09321673086225594,0.19431902495295378,shorts_ok
0.059624180960930355,0.26956213727754413,shorts_ok
0.0528761035390867,0.11645283109004013,shorts_ok
0.10266973963722144,0.19275244593640045,shorts_ok
0.07649586088201617,0.1446234835461822,shorts_ok
0.06729816192730897,0.13309514193369432,shorts_ok
0.0951826139264043,0.17830606409262004,shorts_ok
2.974961658669864,16.86825659554382,shorts_ok
-0.2135144483811789,1.3275500497139654,shorts_ok
0.0829205795550158,0.2883272580708627,shorts_ok
0.0812848677285207,0.15970065214982737,shorts_ok
0.07604413035590235,0.13362100207640806,shorts_ok
0.09515103139845513,0.20678399139879344,shorts_ok
0.0737985921318788,0.13110702026627488,shorts_ok
0.09133757460061487,0.12714538295627162,shorts_ok
0.2434787117062935,1.1394563481917699,shorts_ok
0.07988735531145724,0.22440768875100656,shorts_ok
0.07492987967043495,0.11115734062172548,shorts_ok
0.15316384618043347,0.32326344511491883,shorts_ok
-0.9778162204058994,5.804828592314834,shorts_ok
0.07373075535896627,0.13644966765074226,shorts_ok
0.019194930831557443,0.1741529516748695,shorts_ok
0.06792543951531532,0.13762315330510472,shorts_ok
0.40324203315101526,1.4476158124279601,shorts_ok
0.08390818855693212,0.24123821750837957,shorts_ok
0.06844082309089272,0.07593435005386454,shorts_ok
0.0903230218477845,0.19123438862559147,shorts_ok
0.14200764121562678,0.27887987530758485,shorts_ok
0.07867193317015454,0.12726827499429125,shorts_ok
0.14192945751465233,0.5123674208024771,shorts_ok
0.12245868229605976,0.26672890116966325,shorts_ok
0.1509574884108419,0.5447035188019231,shorts_ok
0.2274870628739949,0.7569497519616168,shorts_ok
-0.5093856813261708,2.362081718574285,shorts_ok
0.03728108164320467,0.12796206291524248,shorts_ok
0.11439401424615588,0.24058945624205955,shorts_ok
0.021709088147119956,0.21225978573030016,shorts_ok
0.07614014727193588,0.35424545511546557,shorts_ok
0.05091580012607651,0.12985539700714369,shorts_ok
0.0892095319069971,0.14287737589558405,shorts_ok
0.06409568796488857,0.1357667456487184,shorts_ok
0.19054493798508074,0.47390978400583045,shorts_ok
0.13075601931617772,1.276124360836658,shorts_ok
0.07780359853331777,0.1341651636951542,shorts_ok
0.09495171953578946,0.18933563094274206,shorts_ok
0.10673842153044745,0.20496620089453432,shorts_ok
0.06329487817337054,0.08310713477301045,shorts_ok
0.15568227742533097,0.39801178647740026,shorts_ok
0.07655272727912572,0.11248230606932016,shorts_ok
3.661376785631305,14.49436289614915,shorts_ok
0.13347540945919908,0.3462793962372897,shorts_ok
0.10956564878604586,0.22106670123725267,shorts_ok
0.07388398157778882,0.08398237670952166,shorts_ok
0.13203082386765616,2.9368733294277383,shorts_ok
0.07633459534696341,0.12420557950028195,shorts_ok
0.07390842649716557,0.14655023972595765,shorts_ok
0.07946877453791001,0.11532128981109542,shorts_ok
0.048591352398068575,0.12192208353342403,shorts_ok
0.16673461862766334,0.6878891780908476,shorts_ok
0.08959310303612869,0.13385718943886704,shorts_ok
0.0731105174400387,0.16305840538154737,shorts_ok
0.10921699217114995,0.4815583288668909,shorts_ok
0.09080016242444872,0.20943020463475567,shorts_ok
0.09164257233888887,0.15446807056505507,shorts_ok
0.08075669277716703,0.17815108921095216,shorts_ok
0.12603202814060813,0.2709511529761083,shorts_ok
-0.3068588231036544,20.64933646627674,shorts_ok
0.07307596355546295,0.07450682035797769,shorts_ok
-0.09991156177535267,0.7110385735249021,shorts_ok
0.07966396010222504,0.2458787279074722,shorts_ok
0.05517571588193968,0.11270142247623126,shorts_ok
0.11343686765693894,0.547249038610727,shorts_ok
0.1162675511333447,0.22375427417450597,shorts_ok
0.07540021537472213,0.10499318229854183,shorts_ok
0.09121227619694819,0.16494029483137548,shorts_ok
0.055956623840586604,0.10944335436657004,shorts_ok
0.022349533988711978,0.14383458387452794,shorts_ok
0.1105297360204862,0.18659130704641083,shorts_ok
0.07741197322921181,0.121943723036128,shorts_ok
0.1713629025316428,0.5145228768616947,shorts_ok
0.08590478731370017,0.12668659496753212,shorts_ok
0.06161781533937394,0.14340598241377053,shorts_ok
0.006563230705536873,0.25766126285444857,shorts_ok
0.1141755075216436,0.25362591687552605,shorts_ok
0.1049015614090163,0.18353723440418113,shorts_ok
0.12020999005176426,0.3306904669256399,shorts_ok
0.09249853443969924,0.1842421998088698,shorts_ok
0.14567107500423923,0.32074363348866475,shorts_ok
0.05585064802777195,0.5847285012791881,shorts_ok
0.10631381830193812,0.20866023677189532,shorts_ok
0.09473267250186515,0.18161301725384899,shorts_ok
0.11907853560386178,0.6976239954912877,shorts_ok
-0.030799144296618383,0.7085364525645181,shorts_ok
0.07054096599221674,0.09101407864650136,shorts_ok
0.10063956498580978,0.24611350996170706,shorts_ok
0.2636903338185154,1.106015797824467,shorts_ok
0.07873940845635934,0.09221407715458184,shorts_ok
0.2469340384043359,0.6227055819159839,shorts_ok
-0.06940402275086946,0.4562027842081922,shorts_ok
0.0183825575426297,0.13173376310271884,shorts_ok
0.04095159899961305,0.07593531989829008,shorts_ok
0.044480344447426795,0.3365075083454503,shorts_ok
0.08465341367150243,0.17414228033125048,shorts_ok
0.066086921511395,0.1094878676132129,shorts_ok
0.06713849068717272,0.10847536316061276,shorts_ok
0.07283117043948908,0.08946782812983349,shorts_ok
0.0841469737491182,0.11917633419181281,shorts_ok
0.05309921243139243,0.05883851040181997,shorts_ok
0.08742748086248486,0.15122900856365304,shorts_ok
0.0775781937749678,0.11859241996775742,shorts_ok
0.10816247220022762,0.23871311085863378,shorts_ok
0.03398514947682896,0.720922882412065,shorts_ok
-0.34522985522218375,1.7220569554470413,shorts_ok
0.08259928938751877,0.12908796521929186,shorts_ok
0.05157304502572282,0.17070431360880894,shorts_ok
0.08336875863390605,0.2059276157791838,shorts_ok
0.08480297734562442,0.14358171444599763,shorts_ok
0.05640462786954052,0.15763542261272404,shorts_ok
0.0967296273889198,0.16813422190316435,shorts_ok
0.24517995387554817,0.9454443938293554,shorts_ok
0.06674744205835463,0.14652917096365514,shorts_ok
0.08444280626122279,0.19801585623969267,shorts_ok
0.17302078638969184,0.4664595978809773,shorts_ok
0.03192225692119171,0.1247888336585482,shorts_ok
0.04177516119690287,0.1044101723915106,shorts_ok
0.0823189300754853,0.18620596150235952,shorts_ok
0.13154217123503004,0.33771233616372504,shorts_ok
0.07676852127071485,0.14995559439171727,shorts_ok
0.19559422152553738,0.7040741817264635,shorts_ok
0.12723199651142206,0.29340794497546424,shorts_ok
0.1525775131710846,0.47021531608298767,shorts_ok
0.04022635668632981,0.11005791996163512,shorts_ok
0.13588445140745664,0.33456693815279404,shorts_ok
0.05000502228070707,0.590065678646496,shorts_ok
0.12385204130427828,0.2617630712428376,shorts_ok
0.0020456346298522794,0.2536006162966863,shorts_ok
0.6674242459827752,6.326210333141044,shorts_ok
0.10781799059739255,0.25578442939862756,shorts_ok
0.1666662647868369,0.5995117038912772,shorts_ok
0.10945200495491074,0.21913695513462697,shorts_ok
0.08746440102593395,0.15456467759979647,shorts_ok
0.7304929335468662,5.545838756054176,shorts_ok
0.06498714620276463,0.20206264585851927,shorts_ok
0.07727821744158324,0.19786062707322316,shorts_ok
0.08136884347219926,0.28787702998869413,shorts_ok
0.07262078790727773,0.20626922053381727,shorts_ok
0.08827303775918544,0.14177290861562303,shorts_ok
0.061185164566777986,0.18724700412104855,shorts_ok
0.05220733520044578,0.5578134655688974,shorts_ok
0.07203698612952603,0.13240382024511724,shorts_ok
0.09098253871092377,0.13262597922313726,shorts_ok
0.15177069654303096,0.4005771606021811,shorts_ok
0.1293768535558915,0.2453811209722013,shorts_ok
0.08373159374745578,0.17908241895168364,shorts_ok
-2.974546874616397,27.039422048969076,shorts_ok
0.08281221190800424,0.10582439241796678,shorts_ok
0.03367136307200657,0.09425293608421823,shorts_ok
0.0616103255877415,0.07945517183242572,shorts_ok
0.1418465009033851,0.32828574120623416,shorts_ok
0.05475120000908108,0.18426184077254298,shorts_ok
0.0799307206844022,0.1289085394069358,shorts_ok
-0.0004626766297891548,0.3623632166692262,shorts_ok
0.048962907070802655,0.19927483824526995,shorts_ok
0.038403699234596085,0.12592758978489893,shorts_ok
0.056620693402889784,0.2879034725319184,shorts_ok
0.042064724824286075,0.10056914076126719,shorts_ok
0.023016112640837458,0.16279387210144247,shorts_ok
0.11325174816555318,0.28891244380678827,shorts_ok
-0.024828537608941076,0.3806322983525338,shorts_ok
0.12292445329691767,0.5275078126802704,shorts_ok
0.060348812473534075,0.059027574428099944,shorts_ok
0.13716178781791677,0.3008214865361384,shorts_ok
0.08797878175706712,0.34148202327772254,shorts_ok
0.02053234937850221,0.24612770474740717,shorts_ok
0.042723607085890875,0.1343968420938148,shorts_ok
0.011383091305320808,0.15571688210445458,shorts_ok
0.013276994578628793,0.2974165978172615,shorts_ok
0.09144687672335718,0.23047396956518082,shorts_ok
0.020596905023998767,0.5764388773264844,shorts_ok
0.07192605114582044,0.22023645034545428,shorts_ok
0.13572374505554893,0.4417928803914856,shorts_ok
0.18411268189357913,0.4724568234068171,shorts_ok
0.21505617833161303,0.5407545352756584,shorts_ok
0.08376708245455305,0.14503139692544842,shorts_ok
0.08039573026400695,0.14168769730177563,shorts_ok
0.07570470740664217,0.09265104233371159,shorts_ok
0.14628925433768508,0.32118110891811064,shorts_ok
0.1433186129833583,0.8148776953962186,shorts_ok
0.09595453949422432,0.19108575762360022,shorts_ok
0.06359876591763038,0.20801843396316017,shorts_ok
0.0281653503329823,0.1570814972579818,shorts_ok
0.06402230164084821,0.22439105313548213,shorts_ok
0.08208489772522615,0.1149862650121002,shorts_ok
0.10980643539603005,0.3732561215254525,shorts_ok
0.1096047086080825,0.4100007044187628,shorts_ok
0.8255671195099061,3.040904513779093,shorts_ok
0.09504960213177897,0.2455288305151364,shorts_ok
0.09557841624023562,0.26863438850675253,shorts_ok
0.06681349576626419,0.0910661400193992,shorts_ok
0.033320464282005254,0.2900785971792114,shorts_ok
0.039787420961872856,0.13902137600364134,shorts_ok
0.07826464477394149,0.1164297412546078,shorts_ok
0.16638940667303545,0.3926600479248278,shorts_ok
0.15931982883321671,0.732083540383506,shorts_ok
0.08150347018538243,0.1198771230318797,shorts_ok
0.05907851243778166,0.16493075980968516,shorts_ok
-7.003345991890211,30.62976028220826,shorts_ok
0.05035188265177079,0.12150315316738872,shorts_ok
0.15920347285305522,0.41619793509604264,shorts_ok
0.12337499301059654,0.27062883107691627,shorts_ok
0.08972278396887277,0.16564899760563265,shorts_ok
0.10498456631197929,0.21501777200466718,shorts_ok
0.028878911016072952,0.10690210127430472,shorts_ok
0.08398771937350143,0.10995372954710299,shorts_ok
0.05523980057205534,0.12894986973314035,shorts_ok
0.09283627318692879,0.1479294656463669,shorts_ok
0.28740384242147976,0.9171625175007632,shorts_ok
0.190527720381658,0.5713709717899892,shorts_ok
0.038052020738592644,0.3431740508606415,shorts_ok
0.05823189845511372,0.07195894353049502,shorts_ok
4.410325886145039,20.221341434288917,shorts_ok
0.12638515349200702,0.25485563243216725,shorts_ok
0.06132288883387126,0.1439258816361668,shorts_ok
0.09086418603063427,0.3594858372933097,shorts_ok
-0.021842946605427373,0.6122132984567124,shorts_ok
0.08626345191744413,0.14530848335947794,shorts_ok
0.08474304857005803,0.3822486632719401,shorts_ok
0.11936021267824262,0.35720000448454486,shorts_ok
-0.0933658220451568,0.5925841724751043,shorts_ok
0.08925920583125833,0.17775205296926708,shorts_ok
0.06269645691653507,0.08914675764058357,shorts_ok
1.1950699014207515,6.454648520984878,shorts_ok
0.05633297604251931,0.17902002570440784,shorts_ok
0.10689154994766074,0.4253090903404055,shorts_ok
0.12287007091291935,0.4915175934235305,shorts_ok
0.08678380795829997,0.16376816347224268,shorts_ok
0.06949048654619468,0.07352166745545086,shorts_ok
0.07620027749386343,0.10095121656297396,shorts_ok
0.09715804450645782,0.24435902581758948,shorts_ok
0.01939774372169851,0.42136959173709754,shorts_ok
0.11411333243213387,0.1981599374516318,shorts_ok
0.09081250893285855,0.14308889448361226,shorts_ok
0.09301484920122585,0.177147828469436,shorts_ok
0.041217887221417726,0.15720967865245858,shorts_ok
0.10001370555229014,0.23943318134981437,shorts_ok
0.05433802887587312,0.08082756097027252,shorts_ok
0.09539484441593078,0.35751656003604376,shorts_ok
0.07713900998065029,0.17921423127585795,shorts_ok
0.32342454416077515,2.290940197090453,shorts_ok
0.08930778630349628,0.13206693226260752,shorts_ok
0.06263863945202708,0.10713124078481512,shorts_ok
-0.31567419325481605,5.597646938284807,shorts_ok
0.04387916240323385,0.07837343309489157,shorts_ok
0.08192051067627601,0.38147710713438965,shorts_ok
0.09257880670971665,0.1431279887975835,shorts_ok
-0.11789521431120376,0.5577517889362958,shorts_ok
0.06174345286500001,0.15477706536349178,shorts_ok
0.06625297526109439,0.2630439294673357,shorts_ok
0.059396616967948554,0.09383982019579866,shorts_ok
0.08809923783558508,0.22014795100045792,shorts_ok
0.08804150707926237,0.17260957338450275,shorts_ok
0.1156052986974995,0.21502391865635778,shorts_ok
0.07323649179846407,0.10722366196648775,shorts_ok
0.07669514140400198,0.14142382663843153,shorts_ok
0.08416156323845646,0.11395548311445447,shorts_ok
0.08553816653448207,0.1444073099144253,shorts_ok
0.13110927255580615,0.24982611632279783,shorts_ok
0.08464472735446663,0.20230580771520013,shorts_ok
-0.0228295266895418,0.35112416642379973,shorts_ok
0.24033328252980227,0.670757459774324,shorts_ok
0.1067854833954368,0.184838378878762,shorts_ok
0.03349136650624757,0.48730814467259403,shorts_ok
-0.00018032149050333212,0.21159331250985822,shorts_ok
0.10267477220133589,0.16929912502946434,shorts_ok
0.0945817102201342,0.23597287917696713,shorts_ok
0.07124950846882677,0.10464751755938848,shorts_ok
0.10626092726464428,0.23606587177558225,shorts_ok
0.163012275730705,0.5272376049403087,shorts_ok
0.10698197149715372,0.5086423102010149,shorts_ok
0.10719465508429993,0.24133478542104791,shorts_ok
0.10948468473837243,0.3690679710436956,shorts_ok
0.0008685997365322607,0.4842114258094267,shorts_ok
0.09614466130770827,0.3391324174878994,shorts_ok
0.05282693224728501,0.17722634533687348,shorts_ok
0.08776876355538246,0.14184900848315796,shorts_ok
0.07750442292432881,0.0975669959325319,shorts_ok
0.07656183166293874,0.08841981059135584,shorts_ok
0.06983803321802273,0.11003909243073794,shorts_ok
1.020960391112511,4.661228517580781,shorts_ok
0.11047774173865443,0.2301715391099388,shorts_ok
0.20025708744135257,0.7846728603180907,shorts_ok
0.0961547454142017,0.23236797699694006,shorts_ok
0.16326012437731524,0.351069269899463,shorts_ok
0.10762606944324953,0.2559062923108215,shorts_ok
0.09348796329364871,0.15983391911058883,shorts_ok
0.08624069823757378,0.19331752761420729,shorts_ok
-0.10815805642585402,1.4615875961343,shorts_ok
0.10890666494685886,0.20773694885433572,shorts_ok
0.06933802049670368,0.15733212829264037,shorts_ok
0.06407080435462773,0.4580875208927447,shorts_ok
0.07788234520755334,0.13485048372496924,shorts_ok
-0.790432750659229,6.529882053655857,shorts_ok
0.07975505808453486,0.16882111567253846,shorts_ok
0.06869990743878251,0.09829443317534481,shorts_ok
0.09674076875802856,0.2694405321823844,shorts_ok
0.0984327145313671,0.19328646411551917,shorts_ok
0.10204446770297218,0.17800817565454613,shorts_ok
0.07305029071578002,0.13651794188902278,shorts_ok
0.0645780261717223,0.06989508574688098,shorts_ok
0.11676909043470035,0.28479756062027944,shorts_ok
0.06183980452837944,0.09519277477527831,shorts_ok
0.019326188900487207,0.29752551943144123,shorts_ok
0.16887418850184366,0.9339815817180162,shorts_ok
-0.009636952435723755,0.2491250129692483,shorts_ok
-0.14390566391000398,1.324998302146944,shorts_ok
0.06168143035094156,0.054990186333029344,shorts_ok
0.06609605250082816,0.18969463286260688,shorts_ok
0.06661614297880622,0.1694238669249341,shorts_ok
-0.14537345243375646,0.6944011879033337,shorts_ok
-6.5611452262186,33.86563372149696,shorts_ok
0.1251238122390959,0.2698794043007659,shorts_ok
-0.2961662552768556,2.0079901680207515,shorts_ok
0.19687258453352077,0.5096540060073055,shorts_ok
0.07683482888447049,0.25258283075366433,shorts_ok
0.09877773754153664,0.21493192249055484,shorts_ok
3.480318598582724,13.275572514230582,shorts_ok
0.053886364507883554,0.08000004913933925,shorts_ok
0.0643939269030427,0.13774250247288497,shorts_ok
0.11104079479131601,0.20114159275412133,shorts_ok
0.027660681433797168,0.24038660505336337,shorts_ok
0.08517021376727346,0.13624656871511934,shorts_ok
0.06582629623267157,0.2893214239876026,shorts_ok
0.059335173728877956,0.05542712658549429,shorts_ok
0.06720904337640246,0.08084941737850969,shorts_ok
0.12861007233970176,0.3095663419808657,shorts_ok
0.47082125268566233,2.1135917602190784,shorts_ok
0.040966324817588204,0.31094467740363824,shorts_ok
0.09266538755535403,0.12903300175379578,shorts_ok
0.04905330919579619,0.32200364930638753,shorts_ok
0.07403518941278368,0.08969313167105522,shorts_ok
0.006241843982047868,0.19228778552259754,shorts_ok
0.10208069101445043,0.23896650868423294,shorts_ok
0.05353838757231801,0.10716587863485386,shorts_ok
0.08653866007912614,1.1156742294674467,shorts_ok
-0.007450720590577303,0.3635947792615042,shorts_ok
0.1260333790137775,0.4490970067560954,shorts_ok
0.06438851151785582,0.17822988398800793,shorts_ok
0.0837054103085989,0.14417722599127286,shorts_ok
0.06380015544413226,0.07920660827248252,shorts_ok
0.052277998291218514,0.22040806986892603,shorts_ok
0.07443835278362007,0.12277308739406953,shorts_ok
0.07520997860238897,0.18412726274827002,shorts_ok
-0.016938178544589448,0.3471224782855975,shorts_ok
0.09137294641980606,0.17208497072242257,shorts_ok
0.08519576631306633,0.13161556055828488,shorts_ok
0.10582543337951733,0.5188795186695672,shorts_ok
0.055307558133403746,0.08262910509037809,shorts_ok
0.027894657966521585,0.2597258331949348,shorts_ok
0.08707181091746911,0.15356030512872126,shorts_ok
0.26567737424948934,1.8272691601261806,shorts_ok
0.1794369013374023,0.5751158448399424,shorts_ok
0.10076875056742628,0.23294042834359938,shorts_ok
0.08477264412930481,0.1356614001339521,shorts_ok
0.11003247039015766,0.20769063373205157,shorts_ok
0.08535530460277072,0.1406144864964707,shorts_ok
0.20145946444124413,1.1655734298015639,shorts_ok
0.09482108233678084,0.14068803310785843,shorts_ok
0.13113560983820494,0.48455329832259836,shorts_ok
0.09155275755211406,0.15687938121468062,shorts_ok
0.08643842208623274,0.15422152642036724,shorts_ok
0.05565947332916331,0.5698607559908101,shorts_ok
0.017156865635461434,0.25727777140789027,shorts_ok
0.08807030667561042,0.1267246405626546,shorts_ok
0.08858663706284153,0.17309831585118146,shorts_ok
0.05021052726470849,0.30762065010754525,shorts_ok
0.07919707628650094,0.11319335725875422,shorts_ok
0.10897056772304786,0.24587978171388694,shorts_ok
0.06438662721839256,0.08485632798810082,shorts_ok
0.05733480960161042,0.11366640247740971,shorts_ok
0.10117529245861061,0.18568714443605125,shorts_ok
0.055702243007829284,0.47552114873059875,shorts_ok
0.029725948158852173,0.22043031879028718,shorts_ok
0.2753022550637621,0.8029251260878626,shorts_ok
0.05547958745020221,0.17546051343482805,shorts_ok
0.07095202613475031,0.11885926633186113,shorts_ok
-0.30039637270530267,1.2128453787914169,shorts_ok
0.07258493193070126,0.11764780162648293,shorts_ok
0.42938080805886825,1.2666535307474085,shorts_ok
3.71056652503075,16.889886761622964,shorts_ok
0.08525930859959066,0.1295032345723186,shorts_ok
0.07670382593524827,0.12387138152551569,shorts_ok
0.09672672326841121,0.27092669489024535,shorts_ok
0.07322959217238932,0.08103052878408407,shorts_ok
0.08932578798847776,0.15507746819240878,shorts_ok
0.09089565716397814,0.12814866189679103,shorts_ok
0.0449136389387076,0.5728538627287879,shorts_ok
0.05441642266867528,0.132160359326578,shorts_ok
0.08906071455050447,0.20591145714799516,shorts_ok
3.874673061076712,16.09414722162371,shorts_ok
0.0933945719065875,0.19641455532639182,shorts_ok
-0.1388861076085297,3.243066607253295,shorts_ok
0.09361499155056943,0.19894772056316087,shorts_ok
0.10357101899150226,0.17350052539177482,shorts_ok
0.05669092249255353,0.13278135395791235,shorts_ok
0.09934739145839515,0.16540535259256203,shorts_ok
0.07629614447117238,0.1342598544942863,shorts_ok
0.0739152148266862,0.11648190964480373,shorts_ok
0.10387806439651938,0.22175902525185853,shorts_ok
0.1004117432182335,1.0725625846107731,shorts_ok
0.24656749181681983,1.6942209869881253,shorts_ok
0.03505745130102972,0.11684983819622383,shorts_ok
0.08580605736300898,0.20720908407043293,shorts_ok
0.11035119982942226,0.32997963698414606,shorts_ok
0.05572068073318359,0.056608252518385645,shorts_ok
0.06242018429930909,0.056343909266133176,shorts_ok
0.07998314303575417,0.14315702419262652,shorts_ok
0.0831586096072943,0.12492957113226297,shorts_ok
0.08349522523923303,0.12254664937194519,shorts_ok
0.12234216440456595,0.3454056090559951,shorts_ok
0.0684593844287299,0.1118622053977298,shorts_ok
0.022387458607394106,0.44209210444200375,shorts_ok
0.09643608758682466,0.1924277822832773,shorts_ok
-0.015914448926388186,0.3036755550980394,shorts_ok
0.1411798480318004,0.4155454668822368,shorts_ok
-0.3122315653830844,1.2264145204763286,shorts_ok
0.07643122845056449,0.1235181070860438,shorts_ok
0.10350216445119281,0.18694499939183873,shorts_ok
0.09319556187738431,0.13935358604892917,shorts_ok
0.14060008932994086,0.6145431174354166,shorts_ok
0.028838081115140298,0.26181046687175547,shorts_ok
0.11056252566845491,0.2075865682646317,shorts_ok
-0.01883281635564935,0.7886390523010709,shorts_ok
0.10043795256575279,0.21218613289917962,shorts_ok
0.08733061612204945,0.23174399843086357,shorts_ok
0.078818222185572,0.19133568787647662,shorts_ok
0.042318668082955126,0.15888092121626893,shorts_ok
0.15310766726699912,0.35189914096419744,shorts_ok
0.12709187498936983,0.2900852821008951,shorts_ok
0.0847258709177296,0.19108374933692016,shorts_ok
0.14854571611935624,0.3762277345784905,shorts_ok
0.2253669122134123,0.5831978044361571,shorts_ok
-0.006680526071713004,0.42006668260226065,shorts_ok
0.03316763555875967,0.33332264983075466,shorts_ok
0.09825546149456431,0.1512234893602079,shorts_ok
0.0751973632749992,0.09037896244872083,shorts_ok
-1.3213555164208093,7.793000879192269,shorts_ok
0.09254873357392776,0.151143031015703,shorts_ok
0.07071004817703247,0.1065040357868193,shorts_ok
0.09544650194256608,0.19406938383312328,shorts_ok
-0.14610375492408276,0.728828440924649,shorts_ok
-0.30631171423373327,1.4519312470751764,shorts_ok
0.13754861459621484,0.761438763121926,shorts_ok
0.0580647888260929,0.0733206959035789,shorts_ok
0.10800840970385925,0.660450603997137,shorts_ok
0.11050284750000917,0.24145360304226215,shorts_ok
0.05172748947625554,0.17007930038856525,shorts_ok
-0.12135812404499187,0.6474274931028586,shorts_ok
0.08168444555053707,0.15832596252478556,shorts_ok
0.07284813662925585,0.10652843584309922,shorts_ok
0.09820231501354376,0.2066284746855524,shorts_ok
0.21731409189359732,0.6745226267816723,shorts_ok
0.09502132712902307,0.19030206001247404,shorts_ok
0.05436933952669821,0.2231201046802984,shorts_ok
0.5215462163178416,2.77860554942461,shorts_ok
0.07224319937696741,0.19038427662824084,shorts_ok
0.07226385795815851,0.14852708143827706,shorts_ok
0.08414481790829424,0.18158388126042216,shorts_ok
0.07626987971794782,0.11868141735342948,shorts_ok
0.10953886050325745,0.4391478524081125,shorts_ok
0.0906839767595905,0.1509329450941512,shorts_ok
0.43133925825922953,3.632892769432031,shorts_ok
0.16912807813002348,0.3600079780873352,shorts_ok
0.06874749302586872,0.0858294348653897,shorts_ok
0.09385104994488895,0.21260933728554116,shorts_ok
0.06370230350523737,0.8479433414125422,shorts_ok
0.12016015543810123,0.3132450187648349,shorts_ok
0.07657080543529401,0.16000380108603304,shorts_ok
0.16050737102304286,0.4720567170835076,shorts_ok
0.09040881871656462,0.20554534734962898,shorts_ok
0.061226759306334394,0.12726785757913384,shorts_ok
0.07887414978159427,0.5152243232160737,shorts_ok
0.09131356950733047,0.18451011595394454,shorts_ok
0.08125982667597832,0.11112637841888662,shorts_ok
0.08899518371673894,0.11879448366196377,shorts_ok
