ret,stdev,strategy
0.23591625180862486,0.5996911807478319,shorts_ok
-0.8652702439587099,3.345439084480243,shorts_ok
0.5124481384942589,1.3774663468814738,shorts_ok
-0.024085165912127796,0.40366903752390604,shorts_ok
0.08419717044141309,0.16116843544487164,shorts_ok
0.06693554711109953,0.5049524428024457,shorts_ok
0.27066758568359417,0.962803487102685,shorts_ok
-0.18536275356554233,0.7185458610104168,shorts_ok
0.019926185812509337,0.15484978622178786,shorts_ok
0.10793119789496294,0.2752117769002504,shorts_ok
0.19139528257309912,0.6718800157892192,shorts_ok
0.10389261680931211,0.2675344768794705,shorts_ok
0.43285986362167556,1.1314584922056625,shorts_ok
0.1320218643371497,0.24617559121011467,shorts_ok
-0.2502138796969485,3.352313637196006,shorts_ok
0.11542675664682053,0.266256002162779,shorts_ok
0.14738015743048644,0.29143083016778115,shorts_ok
0.03165168616027666,0.1269468128501935,shorts_ok
0.08306572917568475,0.107056707476063,shorts_ok
0.06676494078435351,0.11205508794197022,shorts_ok
0.05273706440840913,0.06417044065261351,shorts_ok
-0.010071884258363972,0.2814769293884152,shorts_ok
0.0671460302634655,0.16269807594580823,shorts_ok
-0.045331251213388254,0.5848413879764811,shorts_ok
0.43451695219508,1.1758256018708826,shorts_ok
0.09722955487053342,0.1648497643466913,shorts_ok
-0.004377198630841239,0.20151255722979536,shorts_ok
-0.06144024067169179,0.3944630287188497,shorts_ok
0.036430994399310204,0.20882865060890632,shorts_ok
0.3607696648465002,1.5664682578826283,shorts_ok
-0.013724203890243664,0.4203320407565208,shorts_ok
0.0984017811883528,0.22329295543757594,shorts_ok
-0.7983704903110803,2.5143228926958017,shorts_ok
-0.3561459203175381,2.0993098259565737,shorts_ok
10.563415985489401,43.18153360795143,shorts_ok
-0.3833418190572779,1.279573466931727,shorts_ok
0.17403498748786994,1.0087944325817813,shorts_ok
0.057893543252233254,0.10662630837706351,shorts_ok
0.01641450795325579,0.19943688346678023,shorts_ok
0.06279042874276668,0.09415438087100649,shorts_ok
0.18198739847687403,0.44553098007964576,shorts_ok
0.02498133122292987,0.2855239822042448,shorts_ok
0.1321175538625155,0.42173413093448125,shorts_ok
0.14078368769992392,0.29114342594441966,shorts_ok
0.0760141620500968,0.10026917140982089,shorts_ok
-0.1279524967729538,0.6646115088780831,shorts_ok
0.1161211778164863,0.19719719114928846,shorts_ok
0.006762803433812636,0.1533500336594315,shorts_ok
-0.002355925577575267,0.18152494594320043,shorts_ok
0.011514028350090966,0.3060971309108086,shorts_ok
0.13882381630307267,0.2940613419385704,shorts_ok
-0.688695695053239,3.2681238866873277,shorts_ok
0.09075201462828696,0.14648496692472635,shorts_ok
0.15948259647412194,0.3482962573267375,shorts_ok
10.145719633778048,29.60065979974052,shorts_ok
-0.8960352725955724,4.702103102884614,shorts_ok
-0.06516721680891267,0.4656429290618155,shorts_ok
0.06580390746915236,0.0896576830895882,shorts_ok
0.09989334407930597,0.17611321133101096,shorts_ok
0.18799338401490212,0.41148208341167847,shorts_ok
0.06969780612893121,0.12661487992836257,shorts_ok
-0.03561848296554164,0.4472083672537584,shorts_ok
0.0894867576141392,0.1422548663244188,shorts_ok
0.18473339277205023,0.4696244481126316,shorts_ok
0.07214376517239554,0.10194294493144147,shorts_ok
0.0900498853136834,0.1351412181074832,shorts_ok
-0.009354145133235917,0.22965886801959462,shorts_ok
0.257747081597547,2.3162547475002917,shorts_ok
0.056226046486679004,0.2330608378333982,shorts_ok
0.09813200592092103,0.4145488807004758,shorts_ok
0.03527007116948906,0.08301864768354393,shorts_ok
0.0702378045406017,0.11596629405086867,shorts_ok
0.1184781202787443,0.22043458551864756,shorts_ok
0.087177220065792,0.24199472732476815,shorts_ok
0.05385202246392484,0.13079924978540736,shorts_ok
0.0657751648627453,0.10096828423473199,shorts_ok
0.026723447863777526,0.16315993578736446,shorts_ok
0.08967334113821968,0.1360933933314438,shorts_ok
0.11325824482324451,0.18702188953292773,shorts_ok
0.07767772756179447,0.12507980321557513,shorts_ok
0.0810105721095696,0.11491995547785247,shorts_ok
0.05802002523038869,0.11361631235118388,shorts_ok
0.07789435173355602,0.10877716726163679,shorts_ok
0.09465129269107292,0.15567727692565445,shorts_ok
0.05385747511437969,0.11526903556804469,shorts_ok
-0.025303161866272572,0.23904295352114205,shorts_ok
0.07114785655880167,0.13052779131819248,shorts_ok
0.07593635989804504,0.9733022593105881,shorts_ok
-0.08578985231444317,0.572443708127596,shorts_ok
0.17076174893345125,0.35794917322356323,shorts_ok
-0.07241411854416563,0.3680161850911027,shorts_ok
0.061988073334370175,0.12087598224325637,shorts_ok
0.07469815381792075,0.11064952528016882,shorts_ok
0.07581846088426156,0.11204216075375592,shorts_ok
0.5244356023355566,1.3840761206767749,shorts_ok
0.14266923470863907,0.3042755763202751,shorts_ok
0.13248685827006976,0.2786290594648974,shorts_ok
0.059613721224432745,0.10521749752188295,shorts_ok
0.11689910404569923,0.24058492377739624,shorts_ok
0.0729595348539878,0.13123446343377662,shorts_ok
0.03797127903255304,0.11860159871941454,shorts_ok
0.08985474156135585,0.14486498399123954,shorts_ok
0.13939721138006536,0.671577667469493,shorts_ok
0.13627011050148383,0.3164322157766406,shorts_ok
0.270137557131226,0.7432052006724332,shorts_ok
0.38511822632823434,0.9985041980299598,shorts_ok
0.07300616197645662,0.1025261673758269,shorts_ok
0.09420680933428532,0.14587338039701514,shorts_ok
0.05904476253044127,0.05284535461045851,shorts_ok
0.13876801496104554,0.2675071891245092,shorts_ok
-0.027546067819789834,0.3553544779143944,shorts_ok
0.036162403329525,0.07900857391299837,shorts_ok
0.03722968879780427,0.14758361142188497,shorts_ok
0.48963714410400205,2.423777804264542,shorts_ok
-0.06336640903988758,0.3495690639065346,shorts_ok
0.02036181606266349,0.10851701859841867,shorts_ok
0.09647017884582812,0.14242799887051136,shorts_ok
0.07859692303924753,0.11299610850761162,shorts_ok
0.05431494107483856,0.07852310000930558,shorts_ok
0.0450895164120821,0.15544275944086167,shorts_ok
0.0841170885350565,0.12698709740059325,shorts_ok
0.005499522299161522,0.28377336079375887,shorts_ok
0.07160542477957033,0.09558512961664772,shorts_ok
0.10269025411871625,0.1775830886211963,shorts_ok
0.141026698699152,0.41528883601479843,shorts_ok
0.03511066314179769,1.2701797538164643,shorts_ok
0.5487287664582348,2.6614767378551143,shorts_ok
0.07679879191849066,0.14716309114983034,shorts_ok
0.11693595721575903,0.2485885851432497,shorts_ok
0.09327007630815737,0.22546329659050565,shorts_ok
0.09359850534542245,0.2660369720029549,shorts_ok
0.07783380811666071,0.10835557102829088,shorts_ok
0.05335410006656999,0.2177497694120452,shorts_ok
0.08129066195071909,0.10655913849662595,shorts_ok
0.0893548658705666,0.13265118680018612,shorts_ok
1.4238013700353953,4.223774907230214,shorts_ok
0.0887514553307623,0.3398407901289874,shorts_ok
0.1525060311502257,0.42496231324245903,shorts_ok
-0.5091479252954301,11.486675186355857,shorts_ok
0.052015344420406166,0.11846925287929622,shorts_ok
0.20828573318641752,1.4896314475306665,shorts_ok
0.1690412972046446,0.5357147060043511,shorts_ok
0.07883446983572384,0.12127246717198796,shorts_ok
0.050176229683121194,0.09840671759131203,shorts_ok
0.11823897370030145,0.263767823992106,shorts_ok
-0.04379109688202934,0.30668917605337054,shorts_ok
0.0887093664391594,0.12484285773672922,shorts_ok
0.11953636734921703,0.24570350687056125,shorts_ok
0.02963102607577143,0.09416663016881055,shorts_ok
0.45142830663021566,1.522706810053995,shorts_ok
0.08997047749411766,0.15997532953798965,shorts_ok
0.11626736007317981,0.2037649931098532,shorts_ok
0.7194329262599597,2.0790740709768802,shorts_ok
0.12902134953030106,0.25281104184307773,shorts_ok
0.10838511222775661,0.23820083384788743,shorts_ok
0.02000812096652782,0.19030186873275157,shorts_ok
0.04296705781062794,0.08733311705667374,shorts_ok
0.07322803147757856,0.12969810658539765,shorts_ok
0.2051425293901301,0.4646891439590984,shorts_ok
0.055526317662414226,0.21037195405800727,shorts_ok
0.07573171088923425,0.10171781751366796,shorts_ok
0.09734128664103278,0.31107191066967615,shorts_ok
0.07012879882139425,0.14081985289929408,shorts_ok
0.06664334047644188,0.7641654527171493,shorts_ok
0.04054021158059059,0.10066484656049607,shorts_ok
0.12006387954799441,0.24206687766256932,shorts_ok
0.07015445445833363,0.105460168020816,shorts_ok
0.047493905719595775,0.13758561598224228,shorts_ok
0.056575534176844175,0.0959531499404381,shorts_ok
0.031222564042137763,0.309185194535498,shorts_ok
0.2633026456970795,0.700033946952495,shorts_ok
0.12996134969525197,0.2551131198864555,shorts_ok
0.08309982935391264,0.14803143642848338,shorts_ok
0.10215055642053751,0.1916519133630411,shorts_ok
-0.5615850009540642,5.233431490271122,shorts_ok
0.12582337207792302,0.22904176184953484,shorts_ok
0.02533029811175201,0.10941923181312599,shorts_ok
0.005653175240454313,0.17371256113861916,shorts_ok
-0.6920213108757194,2.232006233153922,shorts_ok
0.08836957828359009,0.15281056544939786,shorts_ok
0.08723321620883817,0.1782587064038204,shorts_ok
0.044279173681408705,0.07044249713962865,shorts_ok
0.04544969726910255,0.05401899235629056,shorts_ok
0.037518031997694185,0.14465031518363167,shorts_ok
0.08641105297313739,0.12106043549757331,shorts_ok
0.05267006626359677,0.06839092485598033,shorts_ok
-0.3104904073110128,1.1936609674110523,shorts_ok
0.07689715031333796,0.14927048864480205,shorts_ok
-1.3751545451554312,4.903609120910942,shorts_ok
0.2336127003932628,0.5732633704902544,shorts_ok
0.02752558119989875,0.13083008888107928,shorts_ok
0.13741777032954022,0.5111252926211112,shorts_ok
0.02220263130345039,0.1611440012358187,shorts_ok
-0.32414236782931044,1.1743624153329542,shorts_ok
0.06663038500385916,0.0705211854885339,shorts_ok
0.07332627515684004,0.12711107578329064,shorts_ok
0.017659131818774924,0.13999500789354957,shorts_ok
0.057209968858141697,0.09220339439057294,shorts_ok
0.1343961603119122,0.25733339863382343,shorts_ok
-0.04127053475443908,0.28955565084782164,shorts_ok
0.06098561290274825,0.13241704757427233,shorts_ok
0.10262674598689948,0.21881393229700208,shorts_ok
0.19889252952170813,0.4392809948782492,shorts_ok
0.08679323561592625,0.11366347918137562,shorts_ok
0.017399490170490535,0.16622493588920176,shorts_ok
0.07700676065652773,0.3673023417844846,shorts_ok
0.045008299100252905,0.3635699648791019,shorts_ok
0.10026587676743412,0.17310604591666856,shorts_ok
0.03110491584983855,0.1566208910854769,shorts_ok
0.25632932738216446,0.6982200201740495,shorts_ok
0.09240272309680267,0.1528483320388842,shorts_ok
0.03504547380831108,0.12360182644555306,shorts_ok
0.10052600300621402,0.15619155862199618,shorts_ok
0.343429167708576,0.965403427110785,shorts_ok
0.11767279538666792,0.24082074400571887,shorts_ok
0.039397632764950286,0.737722951027562,shorts_ok
0.07364040501132761,0.1393656488790457,shorts_ok
0.036057853752969715,0.07826121075852821,shorts_ok
0.0866293132430732,0.14891789056344124,shorts_ok
0.20086018213534448,0.7471105052132163,shorts_ok
0.09729823878344171,0.15749468707881908,shorts_ok
0.2107722035262578,0.5268238704566154,shorts_ok
0.059297250162036394,0.15744387399639584,shorts_ok
0.10073496159596643,0.17638014064817034,shorts_ok
0.11529329194143924,0.1992416953097567,shorts_ok
0.1120907583726913,0.22608824829810045,shorts_ok
0.1222717493726328,0.22227210646522308,shorts_ok
0.08070248738777713,0.13891287311475506,shorts_ok
0.08597086650568603,0.14358026471444044,shorts_ok
0.042726891470540464,0.10681436812605388,shorts_ok
0.06551585584809225,0.06675994457370789,shorts_ok
0.0662957728555919,0.07989336389169331,shorts_ok
0.0765827842511766,0.2223993589298566,shorts_ok
-0.0978883538954449,0.7503413883900809,shorts_ok
0.0586793791948749,0.0837325388244665,shorts_ok
0.12113358008040337,0.21914567832806184,shorts_ok
-0.15964888141559797,0.7590619365914045,shorts_ok
0.07150698309145963,0.12751120395364082,shorts_ok
0.05121761409075591,0.15800973722020834,shorts_ok
0.043584632877834734,0.11887837604831226,shorts_ok
0.09073174181514895,0.5635257897917306,shorts_ok
0.10002841827830376,0.15331604656541625,shorts_ok
0.15655964419502455,0.31785841885214683,shorts_ok
0.1914847398996837,0.42969683443670104,shorts_ok
0.18157996403053356,0.4361402812625369,shorts_ok
0.02471323794066058,0.19271820101364157,shorts_ok
0.08327232536477981,0.13319879843040858,shorts_ok
0.05703709526588071,0.06747986011696248,shorts_ok
0.1220957614301392,0.3060728876209461,shorts_ok
0.0920526766287571,0.1461942245206621,shorts_ok
0.03848897957167978,0.4351555359864736,shorts_ok
0.010065620294472988,0.47578367076946104,shorts_ok
-1.2834695900439383,4.460890870032825,shorts_ok
0.1875625224198428,0.5095805158229699,shorts_ok
0.07316286050493409,0.08868381713939306,shorts_ok
0.5334311466961821,1.8361714112740737,shorts_ok
0.0545973725899364,0.08735786156723957,shorts_ok
-0.09876185803148856,0.5049508560048374,shorts_ok
0.08959244369390881,0.14532821176312602,shorts_ok
0.0861981188323727,0.12416021974719398,shorts_ok
0.13728639084026614,0.2771179372391105,shorts_ok
0.07409341788422111,0.11229601631271663,shorts_ok
-0.010299127448605262,0.2169213527073611,shorts_ok
0.07359577595597204,0.09020684079573552,shorts_ok
0.08605663825920691,0.15706925290692786,shorts_ok
0.12532327669303872,0.34317182827307047,shorts_ok
0.2669511292395207,0.777890525423684,shorts_ok
0.023493078267395294,0.1635270930128877,shorts_ok
0.08161288030896766,0.6455311758326094,shorts_ok
0.09842286179233763,0.180692932441161,shorts_ok
-0.20745242707219608,0.8824376740949142,shorts_ok
0.10647203511698158,0.17907616841765986,shorts_ok
0.07924599413461769,0.21719576605313162,shorts_ok
0.037004358053548646,0.12253237345125383,shorts_ok
0.1573629197871445,0.3824041686204877,shorts_ok
-0.9660498579511388,3.909644660917789,shorts_ok
0.05240871425453371,0.1693346280434977,shorts_ok
-0.041858072994367765,0.6515331968425105,shorts_ok
0.13710697485576837,0.32433557329374857,shorts_ok
0.03274501835618431,0.17930335515363205,shorts_ok
0.16617452613144557,0.3783990882505828,shorts_ok
-0.052058871349213054,0.34737049458206704,shorts_ok
0.07919615286435931,0.10988777086068899,shorts_ok
-0.07457168219803946,0.3912133946157624,shorts_ok
-0.6248591197268969,2.190729305895332,shorts_ok
0.08687568824002787,0.13194113248171097,shorts_ok
0.0714772909162145,0.10751057185067935,shorts_ok
0.14541721332152507,0.35338775227620706,shorts_ok
-0.11255945382155735,0.4919621507421025,shorts_ok
0.11425798201438939,0.19950473430276786,shorts_ok
0.22192877203860126,0.5507224750955513,shorts_ok
0.05610539757883176,0.09515559599884764,shorts_ok
0.1551120782148355,0.32190492929678804,shorts_ok
0.0776915043355823,0.1277589687095578,shorts_ok
0.01632476461574424,0.12002431224337831,shorts_ok
0.060651077660989046,0.08464385914866283,shorts_ok
-0.12130390088029118,0.5693718630471915,shorts_ok
0.1306656863431503,0.2804001229715132,shorts_ok
0.10238298635941866,0.1756978878188604,shorts_ok
0.09304809141707734,0.1637954032710411,shorts_ok
0.2154425841675483,0.5109699642936111,shorts_ok
0.03676034953291271,0.0891195711971657,shorts_ok
0.32493294941082407,1.0171328682081664,shorts_ok
0.07470088961383396,0.5839532784919715,shorts_ok
0.07205194770218774,0.16337147891148543,shorts_ok
-0.022762379863475235,0.26471795738681003,shorts_ok
0.16377086939526198,0.3402188148035425,shorts_ok
-0.735630088153543,2.4893672202581683,shorts_ok
0.09173740513468631,0.13728061876715797,shorts_ok
-0.005218726732971801,1.1263428033949445,shorts_ok
0.0041028949383787525,0.15773431715195185,shorts_ok
0.05816332071673012,0.26844060775001305,shorts_ok
0.2074681668484131,0.5693237868076695,shorts_ok
0.0933895090570516,0.16288718226723398,shorts_ok
0.23836626485721868,0.590558501552841,shorts_ok
0.27074248833586606,0.7041148234197574,shorts_ok
0.16593294314713314,0.4072429555354139,shorts_ok
0.10983922107350913,0.3248820903032925,shorts_ok
0.05773892431353611,0.10180999951282123,shorts_ok
0.043336190410588046,0.0549853082356439,shorts_ok
-0.09645777486575605,0.48984495901302544,shorts_ok
0.09216312445935518,0.17703312907327953,shorts_ok
0.09188585535762178,0.2770336867607145,shorts_ok
0.10616186026675517,0.205782521359987,shorts_ok
0.0694470962442841,0.07040783444333865,shorts_ok
0.05128262350854311,0.048179298313583155,shorts_ok
0.047211313176518756,0.1733883738140984,shorts_ok
0.03513983844902736,0.19874924781647194,shorts_ok
0.06862325990488234,0.09001051050047303,shorts_ok
0.025612323335048866,0.10355799347888246,shorts_ok
0.0383300599950207,0.12007384806374562,shorts_ok
0.08075480089467721,0.12634628023857536,shorts_ok
0.09083083202626697,0.13609255079955326,shorts_ok
0.04667397484097952,0.08144132495005726,shorts_ok
0.23085407256423846,0.8368641292623931,shorts_ok
-0.13692755909021498,0.5666086266974848,shorts_ok
0.0713923521149669,0.15287787408391182,shorts_ok
-0.19318056478602277,0.7848449968775499,shorts_ok
-0.36017310745277764,1.2817578310904827,shorts_ok
0.08460212069759854,0.20446759851573051,shorts_ok
0.07086144116149043,0.0993823739443498,shorts_ok
0.10337901036368857,0.24996432946713973,shorts_ok
0.1113186182660497,0.2813541111704549,shorts_ok
0.07464734945666086,0.08888049897071046,shorts_ok
0.16519904763442672,0.5125698747888877,shorts_ok
0.07427749498528599,0.10956118483823961,shorts_ok
0.07727853236684039,0.1356159833455978,shorts_ok
-0.16380870127274813,1.3301599508036284,shorts_ok
0.05832614980510487,0.11726801091260411,shorts_ok
0.13649084398865244,0.31973208051608243,shorts_ok
0.055683968725087615,0.08266748395288483,shorts_ok
0.008736326625759412,0.272103562761844,shorts_ok
0.09516203774050874,0.1616823375034022,shorts_ok
-0.07061816117413164,0.42022517549738747,shorts_ok
0.116595258663646,0.4073757842394552,shorts_ok
0.08762660606682814,0.15617262667859705,shorts_ok
0.1181288858366065,0.2086903467027361,shorts_ok
0.10954107134542153,0.23401244520799058,shorts_ok
0.08829390127171519,0.1378016667989138,shorts_ok
0.105528189339266,0.21823657440844024,shorts_ok
0.052923651710520415,0.24113030690033635,shorts_ok
-0.032397069747002516,0.273309751207515,shorts_ok
0.10053965260570466,0.15522397222966255,shorts_ok
-0.08727116235795121,0.40947070974192457,shorts_ok
0.026954882700029593,0.09889993991353205,shorts_ok
-0.014645295681620846,0.22221403696066425,shorts_ok
0.04445236251349536,0.0682060564263206,shorts_ok
0.42172127859304404,1.622964574055921,shorts_ok
5.280313908097625,165.50851427653794,shorts_ok
0.0854651666560101,0.11585410798983133,shorts_ok
0.37034637797344183,0.9439606307514987,shorts_ok
0.045403698134480905,0.08987371213352849,shorts_ok
0.10516011274353852,0.2865507583916671,shorts_ok
0.1064841863601852,0.17258965794323458,shorts_ok
0.04352426267628262,0.11848039737142171,shorts_ok
0.06458014247680734,0.06477672548437759,shorts_ok
0.11681766385762862,0.5040400344439995,shorts_ok
0.1604896211449141,0.3998489126682534,shorts_ok
0.0697061420128284,0.10262518156604826,shorts_ok
0.05042013712435375,0.1564805674991569,shorts_ok
0.16009231184244857,0.34354871520691493,shorts_ok
0.07641081923768503,0.12805773849877067,shorts_ok
0.10227360013097408,0.24287858676999036,shorts_ok
0.037556000976576714,0.4777033417939451,shorts_ok
-1.2343650111609559,4.120922581048437,shorts_ok
0.0935254808111277,0.48464688911440607,shorts_ok
0.06890648949779532,0.08264339680189707,shorts_ok
1.1655758624088786,3.5734195571993737,shorts_ok
0.10124117097753793,0.1526365973662484,shorts_ok
0.10319873645351343,0.17114131470878508,shorts_ok
0.07849234707251516,0.10606222922662646,shorts_ok
0.12845766568324574,0.23108285002529919,shorts_ok
0.07765069826368601,0.09298094987770321,shorts_ok
0.05642474089524301,0.07448072642157554,shorts_ok
0.042923437753889016,0.148299733762434,shorts_ok
0.026361693777659047,0.08763520717445658,shorts_ok
-0.003964487774006598,0.1726934739764927,shorts_ok
0.1697896062941638,0.5140892375132629,shorts_ok
0.15489840289520118,0.3673151256946812,shorts_ok
0.1694304266687553,0.4132733440870655,shorts_ok
0.14188280290023994,0.29047864037705545,shorts_ok
0.09183781542963665,0.15241765809777572,shorts_ok
-1.6030419142011265,4.860425765408493,shorts_ok
0.10129153868477445,0.16599223479569877,shorts_ok
0.06933666696806182,0.1450394593377143,shorts_ok
0.1118011795489398,0.1875844170330295,shorts_ok
0.10897139781791153,0.21411574015963777,shorts_ok
0.04278202066652483,0.5599409089988454,shorts_ok
0.058678571236341154,0.06628146852846929,shorts_ok
0.07352287170308337,0.10996821564885154,shorts_ok
0.2896696060453282,0.9023739803412415,shorts_ok
0.06407693509780198,0.0878156648124538,shorts_ok
0.13772816089638876,0.401532522904934,shorts_ok
0.039768136421747036,0.0935221800455689,shorts_ok
0.06576604186469914,0.33215277586752434,shorts_ok
0.13570986233634952,0.2804773411085202,shorts_ok
-1.6102824936599658,4.871071692647247,shorts_ok
0.08373033492788322,0.12624693456515435,shorts_ok
0.04369241409629081,0.06861027940848145,shorts_ok
0.3856131713427585,1.2595930269345912,shorts_ok
0.09813156596037285,0.15425886392624724,shorts_ok
0.03512657316951535,0.09400202889041545,shorts_ok
0.23976370245445516,0.6059725884190827,shorts_ok
0.04862484219122781,0.06270749563422275,shorts_ok
-0.004462736595400266,0.18149545466297748,shorts_ok
0.08532837276340989,0.12017832292671445,shorts_ok
0.13363605120097355,0.38222702004632836,shorts_ok
0.0696427772056997,0.15506882334607416,shorts_ok
0.08344676881404986,0.12925368998520692,shorts_ok
0.09849219127810369,0.14921259316247842,shorts_ok
0.051548054790695054,0.17267607231676094,shorts_ok
0.07369658377496432,0.08352016388271119,shorts_ok
0.0577527198260181,0.3376119782536367,shorts_ok
0.03808802416031756,0.14204828168593842,shorts_ok
0.061898236675960575,0.12235790292985864,shorts_ok
0.14098825030354356,0.41375507489090874,shorts_ok
0.09129100319468483,0.12935536958004706,shorts_ok
0.05420657017081954,0.07087762232586822,shorts_ok
-0.1487468995022821,1.0781857604465879,shorts_ok
0.12731800033685226,0.2803808589826132,shorts_ok
0.1113939020621095,0.24506425162118944,shorts_ok
0.05935385635104522,0.07499261038771836,shorts_ok
7.7998522584529555,28.918231956458346,shorts_ok
0.07067655819777044,0.1441670829659828,shorts_ok
0.0341103543270596,0.23611289185051756,shorts_ok
-0.0381082545688608,0.37320368875151505,shorts_ok
0.09942426180224184,0.20145406506514776,shorts_ok
0.09550696513235299,0.41409746166630423,shorts_ok
0.10778876856328445,0.18888446246191873,shorts_ok
0.1450358881885983,0.36787707186689933,shorts_ok
0.0410342402962314,0.13187226948725925,shorts_ok
0.060883688835437405,0.06228365208258434,shorts_ok
0.06780462614495363,0.11608242385134745,shorts_ok
0.059822637029365675,0.13053848356462175,shorts_ok
-0.2850641612790863,2.229236607616115,shorts_ok
0.03031863238424226,1.3809357696330617,shorts_ok
0.11780837688771455,0.24457738687458166,shorts_ok
0.05161036725508153,0.09943160595295487,shorts_ok
0.006645390578287905,0.1760640558468655,shorts_ok
0.05228389888403619,0.05795809129668848,shorts_ok
0.2014174746849991,0.4907206254237019,shorts_ok
0.09004957420378433,0.16306393873992764,shorts_ok
0.08546408593344494,0.14551784558066289,shorts_ok
-0.8405518845487354,7.0008542475418825,shorts_ok
0.08287956399163154,0.20323551257123626,shorts_ok
0.08323904869489528,0.16029499458070806,shorts_ok
0.07544589667640061,0.16539462390463838,shorts_ok
0.16295703312593257,0.3574826994237296,shorts_ok
0.2266070994448006,0.5270098567981433,shorts_ok
0.09852397936437693,0.16211743327126807,shorts_ok
0.06561279766327732,0.11939727479561094,shorts_ok
0.13039673957922218,0.32762819937936816,shorts_ok
0.07600687945595698,0.11322965393152415,shorts_ok
0.058352127576217716,0.06590164008789748,shorts_ok
-0.017419665847715676,0.2683023151196803,shorts_ok
0.06054497679182086,0.12669157574705922,shorts_ok
0.03957188041903576,0.1781844433530271,shorts_ok
0.12558013820082817,0.22376869361025709,shorts_ok
0.07905270370088621,0.10122989965740395,shorts_ok
0.07748460518646715,0.10376031744036025,shorts_ok
0.2929245151358962,0.7990177277172804,shorts_ok
0.05938390390921709,0.05326537698377188,shorts_ok
0.1360649355683433,0.3408571406107744,shorts_ok
0.07502699663208956,0.17489282530006883,shorts_ok
-0.05029435432747638,0.3856845448907828,shorts_ok
-0.016624244591105966,0.22403791047602567,shorts_ok
0.1260896469438231,0.24562685597081066,shorts_ok
0.06474835428827923,0.15309884096380455,shorts_ok
0.14562802513954737,0.32091853595360625,shorts_ok
0.09355568085208871,0.14279228718156478,shorts_ok
0.07056633530089765,0.07598935150921993,shorts_ok
-0.04845074073372331,0.3052115460468045,shorts_ok
0.068010176482051,0.15034300457328553,shorts_ok
0.11460907403307374,0.20634405448256582,shorts_ok
-0.14726912666089947,1.8050349878455125,shorts_ok
-0.041133384585855415,0.2993218965028482,shorts_ok
0.08307462366555701,0.16586679232739915,shorts_ok
0.085697347442485,0.11872681221366878,shorts_ok
-0.009637631290946108,0.33603767913846755,shorts_ok
0.1498868477983289,0.33353865752417583,shorts_ok
0.03816059189287297,0.08387999418757922,shorts_ok
0.011779161624269181,0.6138652690217058,shorts_ok
-0.04103388117909762,0.311756989650683,shorts_ok
0.1086481946572207,0.4803205120706916,shorts_ok
0.2569202840177602,0.7992514052522346,shorts_ok
-0.02445742124678603,0.24878240605148233,shorts_ok
0.0702069372100698,0.15689811549537364,shorts_ok
0.5948763625558876,2.6265591567831046,shorts_ok
0.02206438227937449,0.3126928257189492,shorts_ok
0.06529569405020007,0.09193239525914795,shorts_ok
-0.01828045476979511,0.2785626408877452,shorts_ok
0.06393372494824512,0.07541646481404683,shorts_ok
0.08512130681564115,0.17342349949372016,shorts_ok
0.0920144995431102,0.2029012571815421,shorts_ok
0.022119418697269175,0.20370066035434153,shorts_ok
0.2241044862618056,0.5635845500458279,shorts_ok
0.07884445135315893,0.09273534636472218,shorts_ok
-0.05131778349939767,1.1022607578822476,shorts_ok
0.2000821452018953,0.4367439819886569,shorts_ok
0.11123586538403943,0.2019691503118059,shorts_ok
0.135977341168443,0.34227466658730193,shorts_ok
0.017713014794766474,0.15223094829174355,shorts_ok
0.05270785668119325,0.17370047702521085,shorts_ok
0.08296499283100395,0.14809562149173142,shorts_ok
0.045890879471691,0.14359469030247363,shorts_ok
0.07469473621208247,0.08995338202330093,shorts_ok
-0.1343701669873852,0.548215657289907,shorts_ok
0.08429680663546325,0.12225204717655949,shorts_ok
0.05096673458386962,0.06489533592814159,shorts_ok
0.05426017493113317,0.11831257296729308,shorts_ok
0.12793299674696143,0.3836795767503112,shorts_ok
0.024284112953909538,0.15172539384581746,shorts_ok
-0.15456230480075234,1.1764803090214764,shorts_ok
0.02418455943828609,0.13975450662302086,shorts_ok
0.06290032706842473,0.13099560626503004,shorts_ok
0.10057591263886485,0.17362473643661294,shorts_ok
0.14827655106651896,0.41400339409269904,shorts_ok
0.055656544686538814,0.13140083744207326,shorts_ok
0.02023966789014374,0.17071654591088964,shorts_ok
0.3291108559038757,1.0922870001992495,shorts_ok
0.026113836613055913,0.25815532929543783,shorts_ok
0.12332523041434507,0.3286621537571796,shorts_ok
0.28662428054653705,0.7648000862536216,shorts_ok
0.06680298334294672,0.09522830008078671,shorts_ok
0.09009716597430767,0.17111000004749874,shorts_ok
0.22820476223644248,0.5295920371094188,shorts_ok
0.1996294943115566,1.2709871246312316,shorts_ok
0.09891001272316931,0.17565641501600537,shorts_ok
0.10076361552159113,0.1885203693809742,shorts_ok
-2.0422317375024206,7.911046994439914,shorts_ok
0.18230321979811964,0.6625930137454318,shorts_ok
0.0166056798321269,0.13735258293494854,shorts_ok
0.07251610266815497,0.10828541761145234,shorts_ok
0.10511523671061644,0.22585523405340827,shorts_ok
0.13802645787039255,0.2757108316830339,shorts_ok
0.0581999098155276,0.09084802582528041,shorts_ok
0.047040983855586666,0.060946571959389094,shorts_ok
0.13247951339874475,0.28267919600251173,shorts_ok
